1006,1475177016.814991,0,0.300000,1,1,0,10,1475176996.250909:1475176998.480021:1475177000.709111:1475177002.938186:1475177005.167284:1475177007.396369:1475177009.625468:1475177011.854556:1475177014.083647:1475177016.312755:,1475176996.506012:1475176998.393951:1475177000.905995:1475177003.177938:1475177005.361917:1475177007.377874:1475177009.617870:1475177011.905823:1475177014.241826:1475177016.377787:,1475176996.506012:1475176998.393951:1475177000.905995:1475177003.177938:1475177005.361917:1475177007.377874:1475177009.617870:1475177011.905823:1475177014.241826:1475177016.377787:,
1006,1475177042.533362,0,0.100000,1,1,0,10,1475177022.071213:1475177024.300318:1475177026.529396:1475177028.758499:1475177030.987585:1475177033.216680:1475177035.445801:1475177037.674856:1475177039.903941:1475177042.133036:,1475177022.297723:1475177024.385698:1475177026.689670:1475177028.905651:1475177031.057620:1475177033.281600:1475177035.505577:1475177037.633522:1475177040.017514:1475177042.209504:,1475177022.297723:1475177024.385698:1475177026.689670:1475177028.905651:1475177031.057620:1475177033.281600:1475177035.505577:1475177037.633522:1475177040.017514:1475177042.209504:,
1006,1475177067.997173,0,0.000000,1,0,1,10,1475177049.418405:1475177051.427549:1475177053.435873:1475177055.444404:1475177057.453994:1475177059.462583:1475177061.471085:1475177063.479612:1475177065.488209:1475177067.496858:,1475177049.497428:1475177051.529400:1475177053.529378:1475177055.529314:1475177057.489210:1475177059.577309:1475177061.649295:1475177063.665260:1475177065.665217:1475177067.713250:,1475177049.497428:1475177051.529400:1475177053.529378:1475177055.529314:1475177057.489210:1475177059.577309:1475177061.649295:1475177063.665260:1475177065.665217:1475177067.713250:,
1006,1475177093.646980,0,0.000000,0,1,0,10,1475177073.084883:1475177075.313980:1475177077.543079:1475177079.772165:1475177082.001253:1475177084.230343:1475177086.459437:1475177088.688538:1475177090.917615:1475177093.146715:,1475177073.025168:1475177075.217129:1475177077.465077:1475177079.729019:1475177081.944999:1475177084.281001:1475177086.528973:1475177088.608947:1475177090.920912:1475177093.120889:,1475177073.025168:1475177075.217129:1475177077.465077:1475177079.729019:1475177081.944999:1475177084.281001:1475177086.528973:1475177088.608947:1475177090.920912:1475177093.120889:,
1006,1475177120.909323,0,0.000000,1,1,0,10,1475177100.344823:1475177102.573898:1475177104.802998:1475177107.032079:1475177109.261186:1475177111.490258:1475177113.719364:1475177115.948461:1475177118.177536:1475177120.406637:,1475177100.304861:1475177102.560834:1475177104.824796:1475177107.048770:1475177109.248749:1475177111.488710:1475177113.712702:1475177115.960573:1475177118.160654:1475177120.384600:,1475177100.304861:1475177102.560834:1475177104.824796:1475177107.048770:1475177109.248749:1475177111.488710:1475177113.712702:1475177115.960573:1475177118.160654:1475177120.384600:,
1006,1475177146.803223,0,0.400000,1,1,0,10,1475177126.641111:1475177128.870211:1475177131.099297:1475177133.328389:1475177135.557487:1475177137.786597:1475177140.015654:1475177142.244753:1475177144.473846:1475177146.702933:,1475177126.136566:1475177128.912528:1475177131.160504:-1.000000:1475177133.448481:1475177137.832430:-1.000000:1475177140.184396:1475177142.360315:-1.000000:,1475177126.136566:1475177128.912528:1475177131.160504:-1.000000:1475177135.648444:1475177137.832430:-1.000000:1475177140.184396:1475177144.536354:-1.000000:,
1006,1475177172.596111,0,0.400000,1,1,0,10,1475177152.031835:1475177154.260939:1475177156.490027:1475177158.719115:1475177160.948213:1475177163.177298:1475177165.406394:1475177167.635493:1475177169.864561:1475177172.093685:,1475177151.960280:1475177154.416230:1475177156.440221:1475177158.768158:1475177160.952179:1475177163.240141:1475177165.376117:1475177167.648094:1475177169.776067:1475177172.368042:,1475177151.960280:1475177154.416230:1475177156.440221:1475177158.768158:1475177160.952179:1475177163.240141:1475177165.376117:1475177167.648094:1475177169.776067:1475177172.368042:,
1007,1475177520.895862,1,0.000000,1,0,1,5,1475177512.361436:1475177514.369798:1475177516.378367:1475177518.386832:1475177520.395557:,1475177512.708078:1475177514.660016:1475177516.604024:1475177518.596007:1475177520.579977:,1475177512.708078:1475177514.660016:1475177516.604024:1475177518.596007:1475177520.579977:,
1007,1475177551.611209,1,0.000000,0,1,0,5,1475177542.194545:1475177544.423653:1475177546.652743:1475177548.881825:1475177551.110921:,1475177542.355721:1475177544.507655:1475177546.659647:1475177548.851630:1475177550.995596:,1475177542.355721:1475177544.507655:1475177546.659647:1475177548.851630:1475177550.995596:,
1007,1475177570.653318,1,0.000000,1,1,1,5,1475177561.236567:1475177563.466176:1475177565.694928:1475177567.923887:1475177570.152992:,1475177561.427500:1475177563.747436:1475177565.931448:1475177568.275425:1475177570.459354:,1475177561.427500:1475177563.747436:1475177565.931448:1475177568.275425:1475177570.459354:,
1007,1475177601.756144,0,0.100000,1,1,1,10,1475177581.294075:1475177583.523541:1475177585.752230:1475177587.981700:1475177590.210795:1475177592.439504:1475177594.668489:1475177596.897607:1475177599.127076:1475177601.355848:,1475177581.515220:1475177583.811229:1475177585.979194:1475177588.203176:1475177590.387136:1475177592.555124:1475177594.875099:1475177597.067071:1475177599.283041:1475177601.563028:,1475177581.515220:1475177583.811229:1475177585.979194:1475177588.203176:1475177590.387136:1475177592.555124:1475177594.875099:1475177597.067071:1475177599.283041:1475177601.563028:,
1007,1475177626.818251,0,0.000000,1,0,1,10,1475177608.239138:1475177610.248441:1475177612.257036:1475177614.265487:1475177616.274285:1475177618.283008:1475177620.291546:1475177622.300120:1475177624.308797:1475177626.317952:,1475177608.482902:1475177610.394872:1475177612.266844:1475177614.458831:1475177616.474803:1475177618.530813:1475177620.618779:1475177622.546754:1475177624.522749:1475177626.562666:,1475177608.482902:1475177610.394872:1475177612.266844:1475177614.458831:1475177616.474803:1475177618.530813:1475177620.618779:1475177622.546754:1475177624.522749:1475177626.562666:,
1007,1475177656.055195,0,0.300000,1,1,1,10,1475177635.437903:1475177637.667087:1475177639.896008:1475177642.125329:1475177644.354267:1475177646.583274:1475177648.812367:1475177651.041546:1475177653.270543:1475177655.499688:,1475177635.666580:1475177637.922575:1475177640.146546:1475177642.346531:1475177644.778499:1475177646.850477:1475177649.218449:1475177651.250420:1475177653.394397:1475177655.706384:,1475177635.666580:1475177637.922575:1475177640.146546:1475177642.346531:1475177644.778499:1475177646.850477:1475177649.218449:1475177651.250420:1475177653.394397:1475177655.706384:,
1007,1475177682.293629,0,0.000000,1,1,1,10,1475177661.731405:1475177663.960532:1475177666.190285:1475177668.418676:1475177670.647780:1475177672.876846:1475177675.106089:1475177677.335048:1475177679.564235:1475177681.793313:,1475177661.954293:1475177664.178273:1475177666.410235:1475177668.498224:1475177670.898203:1475177672.962154:1475177675.138141:1475177677.514121:1475177679.754051:1475177682.026053:,1475177661.954293:1475177664.178273:1475177666.410235:1475177668.498224:1475177670.898203:1475177672.962154:1475177675.138141:1475177677.514121:1475177679.754051:1475177682.026053:,
1007,1475177707.201005,0,0.400000,1,1,1,10,1475177686.583663:1475177688.812752:1475177691.042570:1475177693.270985:1475177695.500155:1475177697.729230:1475177699.958236:1475177702.187400:1475177704.416420:1475177706.645494:,1475177686.873959:1475177689.169973:1475177691.289951:1475177693.457923:1475177695.609862:1475177698.025865:1475177700.217811:1475177702.409808:1475177704.641790:1475177706.961738:,1475177686.873959:1475177689.169973:1475177691.289951:1475177693.457923:1475177695.609862:1475177698.025865:1475177700.217811:1475177702.409808:1475177704.641790:1475177706.961738:,
1007,1475177732.624700,0,0.100000,1,1,1,10,1475177712.007380:1475177714.236387:1475177716.465703:1475177718.694816:1475177720.923662:1475177723.153296:1475177725.381933:1475177727.610984:1475177729.840058:1475177732.069226:,1475177712.137688:1475177714.529670:1475177716.649608:1475177718.809616:1475177721.105602:1475177723.257557:1475177725.529535:1475177727.761509:1475177730.041423:1475177732.193452:,1475177712.137688:1475177714.529670:1475177716.649608:1475177718.809616:1475177721.105602:1475177723.257557:1475177725.529535:1475177727.761509:1475177730.041423:1475177732.193452:,
1007,1475177758.187025,0,0.300000,1,1,1,10,1475177737.925003:1475177740.154190:1475177742.383228:1475177744.612195:1475177746.841711:1475177749.070447:1475177751.299507:1475177753.528657:1475177755.757818:1475177757.986744:,-1.000000:1475177738.273389:1475177740.521357:1475177742.609333:1475177744.841300:-1.000000:1475177749.313242:-1.000000:1475177753.793177:1475177755.977174:,-1.000000:1475177738.273389:1475177740.521357:1475177742.609333:1475177747.041261:-1.000000:1475177751.393224:-1.000000:1475177753.793177:1475177755.977174:,
1007,1475177786.480225,0,0.000000,1,1,1,10,1475177765.918105:1475177768.147172:1475177770.376345:1475177772.605453:1475177774.834574:1475177777.063661:1475177779.292616:1475177781.521750:1475177783.750791:1475177785.979919:,1475177766.209046:1475177768.337020:1475177770.424991:1475177772.680965:1475177775.040958:1475177777.240916:1475177779.360885:1475177781.616862:1475177783.816833:1475177786.088811:,1475177766.209046:1475177768.337020:1475177770.424991:1475177772.680965:1475177775.040958:1475177777.240916:1475177779.360885:1475177781.616862:1475177783.816833:1475177786.088811:,
1007,1475177813.693772,0,0.400000,1,1,1,10,1475177793.531677:1475177795.761086:1475177797.989761:1475177800.218874:1475177802.447983:1475177804.677011:1475177806.906100:1475177809.135207:1475177811.364281:1475177813.593488:,-1.000000:1475177793.800724:1475177796.080678:1475177798.224646:1475177800.448626:1475177802.728608:1475177804.928590:1475177807.136546:1475177809.360501:1475177811.600459:,-1.000000:1475177793.800724:1475177796.080678:1475177798.224646:1475177800.448626:1475177802.728608:1475177804.928590:1475177807.136546:1475177809.360501:1475177811.600459:,
1007,1475177840.127327,0,0.000000,0,1,0,10,1475177819.565213:1475177821.794300:1475177824.023382:1475177826.252455:1475177828.481560:1475177830.710658:1475177832.939740:1475177835.168829:1475177837.397928:1475177839.627001:,1475177819.552360:1475177821.736370:1475177823.984327:1475177826.304294:1475177828.416266:1475177830.640196:1475177833.016222:1475177835.288179:1475177837.264148:1475177839.568135:,1475177819.552360:1475177821.736370:1475177823.984327:1475177826.304294:1475177828.416266:1475177830.640196:1475177833.016222:1475177835.288179:1475177837.264148:1475177839.568135:,
1008,1475178169.703076,1,0.000000,1,0,1,5,1475178161.161103:1475178163.175546:1475178165.185022:1475178167.193781:1475178169.202621:,1475178161.396200:1475178163.324221:1475178165.260182:1475178167.404127:1475178169.404102:,1475178161.396200:1475178163.324221:1475178165.260182:1475178167.404127:1475178169.404102:,
1008,1475178206.339473,1,0.000000,0,1,0,5,1475178196.922830:1475178199.151932:1475178201.381031:1475178203.610117:1475178205.839215:,1475178197.107766:1475178199.307738:1475178201.555683:1475178203.699670:1475178205.859642:,1475178197.107766:1475178199.307738:1475178201.555683:1475178203.699670:1475178205.859642:,
1008,1475178222.595357,1,0.000000,1,1,0,5,1475178213.176617:1475178215.405714:1475178217.634804:1475178219.863885:1475178222.092965:,1475178213.179594:1475178215.507561:1475178217.651544:1475178219.891528:1475178222.291498:,1475178213.179594:1475178215.507561:1475178217.651544:1475178219.891528:1475178222.291498:,
1008,1475178251.620137,0,0.100000,1,1,0,10,1475178231.055779:1475178233.284858:1475178235.513934:1475178237.743025:1475178239.972123:1475178242.201201:1475178244.430288:1475178246.659392:1475178248.888472:1475178251.117558:,1475178231.083367:1475178233.363344:1475178235.531307:1475178237.827296:1475178240.059257:1475178242.203242:1475178244.427206:1475178246.667188:1475178248.859159:1475178251.155132:,1475178231.083367:1475178233.363344:1475178235.531307:1475178237.827296:1475178240.059257:1475178242.203242:1475178244.427206:1475178246.667188:1475178248.859159:1475178251.155132:,
1008,1475178279.611087,0,0.000000,1,1,0,10,1475178259.047073:1475178261.276155:1475178263.505257:1475178265.734339:1475178267.963432:1475178270.192507:1475178272.421587:1475178274.650696:1475178276.879781:1475178279.108867:,1475178258.979037:1475178261.219001:1475178263.450966:1475178265.738824:1475178267.930925:1475178270.194890:1475178272.442758:1475178274.642833:1475178276.874775:1475178279.050780:,1475178258.979037:1475178261.219001:1475178263.450966:1475178265.738824:1475178267.930925:1475178270.194890:1475178272.442758:1475178274.642833:1475178276.874775:1475178279.050780:,
1008,1475178305.233913,0,0.300000,1,1,0,10,1475178284.971823:1475178287.200918:1475178289.430013:1475178291.659086:1475178293.888187:1475178296.117275:1475178298.346358:1475178300.575455:1475178302.804541:1475178305.033629:,1475178284.826679:1475178287.098689:1475178289.290652:1475178291.634613:1475178293.922603:1475178296.098580:1475178298.258512:1475178300.498482:1475178302.674488:1475178304.994465:,1475178284.826679:1475178287.098689:1475178289.290652:1475178291.634613:1475178293.922603:1475178296.098580:1475178298.258512:1475178300.498482:1475178302.674488:1475178304.994465:,
1008,1475178328.906476,0,0.300000,1,1,0,10,1475178308.342416:1475178310.571512:1475178312.800596:1475178315.029698:1475178317.258783:1475178319.487863:1475178321.716954:1475178323.946043:1475178326.175130:1475178328.404198:,1475178308.274417:1475178310.530392:1475178312.778331:1475178314.986304:1475178317.138304:1475178319.426286:1475178321.650253:1475178323.898217:1475178326.082201:1475178328.178169:,1475178308.274417:1475178310.530392:1475178312.778331:1475178314.986304:1475178317.138304:1475178319.426286:1475178321.650253:1475178323.898217:1475178326.082201:1475178328.178169:,
1008,1475178352.604678,0,0.100000,1,1,0,10,1475178332.142579:1475178334.371673:1475178336.600760:1475178338.829848:1475178341.058930:1475178343.288028:1475178345.517114:1475178347.746201:1475178349.975288:1475178352.204382:,1475178331.954129:1475178334.226097:1475178336.394070:1475178338.714042:1475178340.914015:1475178343.153971:1475178345.425971:1475178347.641926:1475178349.897907:1475178352.121883:,1475178331.954129:1475178334.226097:1475178336.394070:1475178338.714042:1475178340.914015:1475178343.153971:1475178345.425971:1475178347.641926:1475178349.897907:1475178352.121883:,
1008,1475178375.184346,0,0.000000,1,0,1,10,1475178356.605538:1475178358.613866:1475178360.622284:1475178362.630742:1475178364.640415:1475178366.649598:1475178368.657941:1475178370.667073:1475178372.675346:1475178374.684071:,1475178356.697699:1475178358.705795:1475178360.617762:1475178362.681747:1475178364.753674:1475178366.721700:1475178368.753637:1475178370.769628:1475178372.825618:1475178374.865508:,1475178356.697699:1475178358.705795:1475178360.617762:1475178362.681747:1475178364.753674:1475178366.721700:1475178368.753637:1475178370.769628:1475178372.825618:1475178374.865508:,
1008,1475178400.316568,0,0.000000,0,1,0,10,1475178379.754502:1475178381.983593:1475178384.212690:1475178386.441779:1475178388.670861:1475178390.899940:1475178393.129038:1475178395.358112:1475178397.587216:1475178399.816312:,1475178379.713494:1475178381.937454:1475178384.193415:1475178386.457397:1475178388.641412:1475178390.857334:1475178393.129273:1475178395.393281:1475178397.641274:1475178399.841233:,1475178379.713494:1475178381.937454:1475178384.193415:1475178386.457397:1475178388.641412:1475178390.857334:1475178393.129273:1475178395.393281:1475178397.641274:1475178399.841233:,
